i,time,message
796,1617296497.1699464,$GPGGA,172912.75,5522.09578921,N,01025.82985779,E,4,06,1.9,23.510,M,39.413,M,1.8,0028*77
797,1617296497.4398131,$GPGGA,172913.00,5522.09596391,N,01025.82991247,E,4,06,1.9,23.465,M,39.413,M,1.0,0028*73
798,1617296497.7095451,$GPGGA,172913.45,5522.09628519,N,01025.82994438,E,4,06,1.9,23.505,M,39.413,M,1.5,0028*7B
799,1617296497.979147,$GPGGA,172913.70,5522.09647020,N,01025.83001956,E,4,06,1.9,23.437,M,39.413,M,1.7,0028*78
800,1617296498.2499053,$GPGGA,172913.95,5522.09664333,N,01025.83000496,E,4,06,1.9,23.501,M,39.413,M,0.9,0028*78
801,1617296498.520566,$GPGGA,172914.20,5522.09681024,N,01025.83004329,E,4,06,1.9,23.424,M,39.413,M,1.2,0028*74
802,1617296498.790003,$GPGGA,172914.40,5522.09695596,N,01025.83009671,E,4,06,1.9,23.450,M,39.413,M,1.4,0028*7B
803,1617296499.059835,$GPGGA,172914.65,5522.09711381,N,01025.83009966,E,4,06,1.9,23.425,M,39.413,M,1.6,0028*78
804,1617296499.3304887,$GPGGA,172914.85,5522.09729517,N,01025.83022460,E,4,06,1.9,23.437,M,39.413,M,0.9,0028*7B
805,1617296499.6277258,$GPGGA,172915.30,5522.09762422,N,01025.83031226,E,4,06,1.9,23.436,M,39.413,M,1.3,0028*70
806,1617296499.917067,$GPGGA,172915.50,5522.09776105,N,01025.83032656,E,4,06,1.9,23.428,M,39.413,M,1.5,0028*7A
807,1617296500.2054923,$GPGGA,172915.75,5522.09796627,N,01025.83044124,E,4,06,3.1,23.459,M,39.413,M,1.8,0028*76
808,1617296500.4760747,$GPGGA,172916.00,5522.09811194,N,01025.83042723,E,4,06,3.1,23.508,M,39.413,M,2.0,0028*71
809,1617296500.7471864,$GPGGA,172916.45,5522.09841633,N,01025.83057753,E,4,06,3.1,23.409,M,39.413,M,1.5,0028*7A
810,1617296501.021105,$GPGGA,172916.70,5522.09860186,N,01025.83064927,E,4,06,3.1,23.409,M,39.413,M,1.7,0028*79
811,1617296501.2909644,$GPGGA,172916.90,5522.09875287,N,01025.83073098,E,4,05,3.3,23.311,M,39.413,M,0.9,0028*7A
812,1617296501.560443,$GPGGA,172917.15,5522.09891908,N,01025.83077260,E,4,05,3.3,23.332,M,39.413,M,1.1,0028*79
813,1617296501.8289697,$GPGGA,172917.40,5522.09909413,N,01025.83085891,E,4,05,3.3,23.352,M,39.413,M,1.4,0028*74
814,1617296502.0982556,$GPGGA,172917.60,5522.09921297,N,01025.83085464,E,4,05,3.3,23.324,M,39.413,M,1.6,0028*73
815,1617296502.3674238,$GPGGA,172917.60,5522.09921297,N,01025.83085464,E,4,05,3.3,23.324,M,39.413,M,1.6,0028*73
816,1617296502.6412764,$GPGGA,172917.70,5522.09888677,N,01025.83106767,E,2,18,0.7,25.122,M,39.413,M,1.7,0028*7E
817,1617296502.916572,$GPGGA,172918.55,5522.09962669,N,01025.83132455,E,2,18,0.7,25.155,M,39.413,M,1.5,0028*7B
818,1617296503.191073,$GPGGA,172918.80,5522.09973818,N,01025.83129365,E,2,18,0.7,25.083,M,39.413,M,0.8,0028*73
819,1617296503.461501,$GPGGA,172919.00,5522.09986967,N,01025.83137841,E,2,18,0.7,25.116,M,39.413,M,1.0,0028*7F
820,1617296503.7323344,$GPGGA,172919.25,5522.10005734,N,01025.83144733,E,2,18,0.7,25.094,M,39.413,M,1.3,0028*7C
821,1617296504.003386,$GPGGA,172919.50,5522.10027064,N,01025.83155306,E,2,18,0.7,25.093,M,39.413,M,1.5,0028*7F
822,1617296504.2730873,$GPGGA,172919.95,5522.10062962,N,01025.83157812,E,2,18,0.7,25.176,M,39.413,M,2.0,0028*78
823,1617296504.5506308,$GPGGA,172920.15,5522.10094332,N,01025.83163073,E,5,06,2.1,23.287,M,39.413,M,1.1,0028*71
824,1617296504.8204727,$GPGGA,172920.40,5522.10110193,N,01025.83169400,E,5,06,2.1,23.262,M,39.413,M,1.4,0028*71
825,1617296505.0911193,$GPGGA,172920.65,5522.10125952,N,01025.83177135,E,5,06,2.1,23.220,M,39.413,M,1.6,0028*7D
826,1617296505.3606627,$GPGGA,172921.05,5522.10154188,N,01025.83190158,E,4,10,1.4,23.191,M,39.413,M,1.0,0028*7E
827,1617296505.6300404,$GPGGA,172921.30,5522.10171732,N,01025.83196985,E,4,10,1.4,23.246,M,39.413,M,1.3,0028*7C
828,1617296505.9002452,$GPGGA,172921.50,5522.10184171,N,01025.83202157,E,4,10,1.4,23.225,M,39.413,M,1.5,0028*7B
829,1617296506.1697316,$GPGGA,172921.75,5522.10200336,N,01025.83210333,E,4,10,1.4,23.175,M,39.413,M,1.8,0028*7A
830,1617296506.439917,$GPGGA,172922.00,5522.10216459,N,01025.83216701,E,4,10,1.4,23.217,M,39.413,M,2.0,0028*7D
831,1617296506.711016,$GPGGA,172922.25,5522.10234232,N,01025.83223140,E,4,10,1.1,23.201,M,39.413,M,1.3,0028*76
832,1617296506.9842284,$GPGGA,172922.50,5522.10250566,N,01025.83230447,E,4,10,1.1,23.235,M,39.413,M,1.5,0028*71
833,1617296507.2577097,$GPGGA,172922.75,5522.10266308,N,01025.83237084,E,4,10,1.1,23.216,M,39.413,M,1.8,0028*7D
834,1617296507.5359416,$GPGGA,172923.25,5522.10296747,N,01025.83250535,E,4,10,1.4,23.188,M,39.413,M,1.3,0028*7D
835,1617296507.814718,$GPGGA,172923.45,5522.10310890,N,01025.83255126,E,4,10,1.4,23.164,M,39.413,M,1.5,0028*76
836,1617296508.094105,$GPGGA,172923.70,5522.10326275,N,01025.83259898,E,4,10,1.4,23.211,M,39.413,M,0.7,0028*76
837,1617296508.382527,$GPGGA,172923.90,5522.10339154,N,01025.83265008,E,4,10,1.4,23.169,M,39.413,M,0.9,0028*7A
838,1617296508.6527483,$GPGGA,172924.35,5522.10369050,N,01025.83273925,E,4,10,1.4,23.167,M,39.413,M,1.4,0028*71
839,1617296508.9231613,$GPGGA,172924.60,5522.10385857,N,01025.83278981,E,4,10,1.4,23.126,M,39.413,M,1.6,0028*7E
840,1617296509.1959052,$GPGGA,172924.80,5522.10401360,N,01025.83283926,E,4,10,1.4,23.179,M,39.413,M,1.8,0028*79
841,1617296509.4667153,$GPGGA,172925.00,5522.10412356,N,01025.83289571,E,4,10,1.4,23.144,M,39.413,M,2.0,0028*76
842,1617296509.748252,$GPGGA,172925.25,5522.10429733,N,01025.83297012,E,4,13,1.1,23.147,M,39.413,M,1.3,0028*74
843,1617296510.0230849,$GPGGA,172925.75,5522.10462402,N,01025.83312499,E,4,13,1.1,23.119,M,39.413,M,0.8,0028*75
844,1617296510.297963,$GPGGA,172925.75,5522.10462402,N,01025.83312499,E,4,13,1.1,23.119,M,39.413,M,0.8,0028*75
845,1617296510.574848,$GPGGA,172926.25,5522.10495546,N,01025.83329175,E,4,12,1.1,23.104,M,39.413,M,1.3,0028*72
846,1617296510.8510542,$GPGGA,172926.45,5522.10509048,N,01025.83338088,E,4,12,1.1,23.122,M,39.413,M,1.5,0028*7A
847,1617296511.123553,$GPGGA,172926.70,5522.10524796,N,01025.83346430,E,4,12,1.1,23.135,M,39.413,M,1.7,0028*7D
848,1617296511.393722,$GPGGA,172927.10,5522.10550279,N,01025.83360302,E,4,11,1.1,23.085,M,39.413,M,1.1,0028*70
849,1617296511.6646018,$GPGGA,172927.30,5522.10562150,N,01025.83367389,E,4,11,1.1,23.072,M,39.413,M,1.3,0028*75
850,1617296511.9350286,$GPGGA,172927.50,5522.10575092,N,01025.83375190,E,4,11,1.1,23.053,M,39.413,M,1.5,0028*76
851,1617296512.2058558,$GPGGA,172927.75,5522.10590979,N,01025.83385026,E,4,11,1.1,23.072,M,39.413,M,1.8,0028*7B
852,1617296512.4773533,$GPGGA,172928.15,5522.10617076,N,01025.83402613,E,4,12,1.1,23.068,M,39.413,M,1.1,0028*71
853,1617296512.7479188,$GPGGA,172928.40,5522.10633366,N,01025.83415320,E,4,11,1.1,23.087,M,39.413,M,1.4,0028*71
854,1617296513.0173116,$GPGGA,172928.65,5522.10648580,N,01025.83428708,E,4,11,1.1,23.058,M,39.413,M,1.6,0028*74
855,1617296513.2890513,$GPGGA,172928.85,5522.10661990,N,01025.83439967,E,4,11,1.1,23.094,M,39.413,M,1.9,0028*74
856,1617296513.560022,$GPGGA,172929.30,5522.10690412,N,01025.83465090,E,4,11,1.1,23.067,M,39.413,M,1.3,0028*7C
857,1617296513.829797,$GPGGA,172929.50,5522.10702067,N,01025.83477774,E,4,11,1.1,23.094,M,39.413,M,1.5,0028*72
858,1617296514.1011412,$GPGGA,172929.75,5522.10716709,N,01025.83493855,E,4,11,1.1,23.030,M,39.413,M,1.8,0028*7A
859,1617296514.3715427,$GPGGA,172929.95,5522.10728863,N,01025.83507894,E,4,11,1.1,23.045,M,39.413,M,0.9,0028*79
860,1617296514.6412394,$GPGGA,172930.15,5522.10739945,N,01025.83519211,E,4,11,1.1,23.088,M,39.413,M,1.1,0028*7C
861,1617296514.9204907,$GPGGA,172930.60,5522.10768237,N,01025.83548700,E,4,11,1.1,23.060,M,39.413,M,1.6,0028*74
862,1617296515.191514,$GPGGA,172930.85,5522.10782920,N,01025.83566864,E,4,12,0.9,23.040,M,39.413,M,0.9,0028*71
863,1617296515.4622467,$GPGGA,172931.10,5522.10798877,N,01025.83586696,E,4,11,1.0,23.036,M,39.413,M,1.1,0028*7A
864,1617296515.7325675,$GPGGA,172931.35,5522.10812396,N,01025.83602919,E,4,11,1.0,23.015,M,39.413,M,1.4,0028*77
865,1617296516.0032718,$GPGGA,172931.60,5522.10827695,N,01025.83620365,E,4,11,1.0,23.054,M,39.413,M,1.6,0028*71
866,1617296516.2731457,$GPGGA,172931.80,5522.10838826,N,01025.83634859,E,4,11,1.0,23.042,M,39.413,M,1.8,0028*7F
867,1617296516.5417445,$GPGGA,172932.00,5522.10852904,N,01025.83648169,E,4,11,1.0,23.031,M,39.413,M,2.0,0028*77
868,1617296516.811282,$GPGGA,172932.50,5522.10882386,N,01025.83681055,E,4,11,1.0,23.026,M,39.413,M,1.5,0028*74
869,1617296517.086638,$GPGGA,172932.75,5522.10897886,N,01025.83696415,E,4,11,1.0,22.986,M,39.413,M,1.8,0028*75
870,1617296517.3615665,$GPGGA,172932.95,5522.10909507,N,01025.83709920,E,4,11,1.0,23.029,M,39.413,M,2.0,0028*73
871,1617296517.6361747,$GPGGA,172933.20,5522.10923624,N,01025.83726220,E,4,12,0.9,22.936,M,39.413,M,1.2,0028*7C
872,1617296517.9066672,$GPGGA,172933.40,5522.10935838,N,01025.83738780,E,4,12,0.9,22.959,M,39.413,M,1.4,0028*71
873,1617296518.1825173,$GPGGA,172933.90,5522.10966078,N,01025.83765432,E,4,11,1.0,22.921,M,39.413,M,0.9,0028*7C
874,1617296518.4582305,$GPGGA,172934.15,5522.10980639,N,01025.83779113,E,4,11,1.0,22.938,M,39.413,M,1.1,0028*77
875,1617296518.7359905,$GPGGA,172934.40,5522.10996998,N,01025.83791820,E,4,11,1.0,22.926,M,39.413,M,1.4,0028*71
876,1617296519.0078392,$GPGGA,172934.60,5522.11009171,N,01025.83801232,E,4,11,1.0,22.929,M,39.413,M,1.6,0028*70
877,1617296519.2785263,$GPGGA,172934.85,5522.11024100,N,01025.83814771,E,4,11,1.0,22.902,M,39.413,M,1.9,0028*72
878,1617296519.547248,$GPGGA,172935.00,5522.11034051,N,01025.83823732,E,4,11,1.0,22.906,M,39.413,M,2.0,0028*77
879,1617296519.8177044,$GPGGA,172935.50,5522.11061146,N,01025.83854713,E,4,11,1.0,22.909,M,39.413,M,1.5,0028*7F
880,1617296520.0932357,$GPGGA,172935.75,5522.11074702,N,01025.83868933,E,4,11,1.0,22.930,M,39.413,M,1.8,0028*7E
881,1617296520.3632119,$GPGGA,172936.00,5522.11088701,N,01025.83883226,E,4,11,1.0,22.920,M,39.413,M,1.0,0028*7C
882,1617296520.633413,$GPGGA,172936.25,5522.11103143,N,01025.83898780,E,4,11,1.0,22.940,M,39.413,M,1.3,0028*7F
883,1617296520.9291682,$GPGGA,172936.45,5522.11113336,N,01025.83912169,E,4,11,1.0,22.936,M,39.413,M,1.5,0028*7D
884,1617296521.2277946,$GPGGA,172936.95,5522.11141438,N,01025.83949228,E,4,13,0.9,22.890,M,39.413,M,0.9,0028*7C
885,1617296521.5207138,$GPGGA,172937.15,5522.11151655,N,01025.83964921,E,4,13,0.9,22.847,M,39.413,M,1.1,0028*73
886,1617296521.7898126,$GPGGA,172937.40,5522.11164976,N,01025.83987056,E,4,13,0.9,22.837,M,39.413,M,1.4,0028*7D
887,1617296522.0605953,$GPGGA,172937.60,5522.11173233,N,01025.84003749,E,4,13,0.9,22.876,M,39.413,M,1.6,0028*7F
888,1617296522.3310063,$GPGGA,172938.00,5522.11191191,N,01025.84039598,E,4,13,0.9,22.832,M,39.413,M,2.0,0028*73
889,1617296522.600698,$GPGGA,172938.25,5522.11201704,N,01025.84059029,E,4,13,0.9,22.819,M,39.413,M,1.3,0028*74
890,1617296522.8727913,$GPGGA,172938.50,5522.11212833,N,01025.84081424,E,4,13,0.9,22.813,M,39.413,M,1.5,0028*7F
891,1617296523.1433432,$GPGGA,172938.75,5522.11223915,N,01025.84103451,E,4,13,0.9,22.815,M,39.413,M,1.8,0028*7D
892,1617296523.413635,$GPGGA,172939.00,5522.11234814,N,01025.84125875,E,4,14,0.8,22.780,M,39.413,M,1.0,0028*7B
893,1617296523.684132,$GPGGA,172939.30,5522.11248228,N,01025.84153961,E,4,14,0.8,22.810,M,39.413,M,1.3,0028*76
894,1617296523.9553666,$GPGGA,172939.50,5522.11256072,N,01025.84172650,E,4,14,0.8,22.774,M,39.413,M,1.5,0028*77
895,1617296524.231008,$GPGGA,172939.75,5522.11265972,N,01025.84198893,E,4,13,0.8,22.766,M,39.413,M,0.8,0028*74
896,1617296524.507107,$GPGGA,172940.00,5522.11273634,N,01025.84224293,E,4,13,0.8,22.776,M,39.413,M,1.0,0028*74
897,1617296524.7818756,$GPGGA,172940.50,5522.11287896,N,01025.84277220,E,4,13,0.8,22.793,M,39.413,M,1.5,0028*7C
898,1617296525.0600893,$GPGGA,172940.75,5522.11294162,N,01025.84305433,E,4,13,0.8,22.758,M,39.413,M,1.8,0028*71
899,1617296525.3335588,$GPGGA,172941.00,5522.11299467,N,01025.84333979,E,4,13,0.8,22.798,M,39.413,M,2.0,0028*7E
900,1617296525.6035123,$GPGGA,172941.30,5522.11303856,N,01025.84367675,E,4,13,0.8,22.736,M,39.413,M,1.3,0028*77
901,1617296525.8730564,$GPGGA,172941.50,5522.11306906,N,01025.84391962,E,4,13,0.8,22.791,M,39.413,M,1.5,0028*7B
902,1617296526.1439326,$GPGGA,172941.75,5522.11310449,N,01025.84419979,E,4,13,0.8,22.820,M,39.413,M,1.8,0028*78
903,1617296526.4137373,$GPGGA,172942.00,5522.11315537,N,01025.84449729,E,4,13,0.8,22.772,M,39.413,M,1.0,0028*7A
904,1617296526.6823342,$GPGGA,172942.25,5522.11319462,N,01025.84478370,E,4,13,0.8,22.810,M,39.413,M,1.3,0028*72
905,1617296526.9532676,$GPGGA,172942.50,5522.11322326,N,01025.84509370,E,4,13,0.8,22.781,M,39.413,M,1.5,0028*79
906,1617296527.2232103,$GPGGA,172942.75,5522.11324973,N,01025.84540339,E,4,13,0.8,22.826,M,39.413,M,0.8,0028*7C
907,1617296527.4920225,$GPGGA,172943.00,5522.11327747,N,01025.84569721,E,4,13,0.8,22.774,M,39.413,M,1.0,0028*72
908,1617296527.763186,$GPGGA,172943.50,5522.11332764,N,01025.84630542,E,4,13,0.8,22.749,M,39.413,M,1.5,0028*71
909,1617296528.0335963,$GPGGA,172943.75,5522.11334122,N,01025.84663881,E,4,13,0.8,22.798,M,39.413,M,1.8,0028*71
910,1617296528.3038971,$GPGGA,172943.75,5522.11334122,N,01025.84663881,E,4,13,0.8,22.798,M,39.413,M,1.8,0028*71
911,1617296528.574413,$GPGGA,172944.30,5522.11340581,N,01025.84728771,E,4,13,0.8,22.797,M,39.413,M,2.3,0028*70
912,1617296528.8445835,$GPGGA,172944.50,5522.11341048,N,01025.84753482,E,4,13,0.8,22.822,M,39.413,M,1.5,0028*70
913,1617296529.11473,$GPGGA,172944.75,5522.11343421,N,01025.84784019,E,4,13,0.8,22.827,M,39.413,M,1.8,0028*7A
914,1617296529.3855863,$GPGGA,172944.95,5522.11344586,N,01025.84808176,E,4,13,0.8,22.815,M,39.413,M,2.0,0028*76
915,1617296529.6555774,$GPGGA,172945.15,5522.11345798,N,01025.84829015,E,4,13,0.8,22.776,M,39.413,M,2.2,0028*7C
916,1617296529.9247432,$GPGGA,172945.65,5522.11348172,N,01025.84889906,E,4,13,0.8,22.828,M,39.413,M,1.6,0028*76
917,1617296530.220662,$GPGGA,172945.85,5522.11349165,N,01025.84913752,E,4,13,0.8,22.798,M,39.413,M,1.9,0028*79
918,1617296530.4902456,$GPGGA,172946.10,5522.11350167,N,01025.84945568,E,4,13,0.8,22.829,M,39.413,M,1.1,0028*79
919,1617296530.7606118,$GPGGA,172946.35,5522.11352397,N,01025.84975381,E,4,13,0.8,22.838,M,39.413,M,1.4,0028*76
920,1617296531.0299134,$GPGGA,172946.60,5522.11352988,N,01025.85005581,E,4,13,0.8,22.828,M,39.413,M,1.6,0028*78
921,1617296531.3010027,$GPGGA,172946.80,5522.11353577,N,01025.85030540,E,4,13,0.8,22.854,M,39.413,M,0.8,0028*74
922,1617296531.5711436,$GPGGA,172947.25,5522.11354302,N,01025.85088644,E,4,13,0.8,22.812,M,39.413,M,1.3,0028*75
923,1617296531.8407493,$GPGGA,172947.50,5522.11356463,N,01025.85117705,E,4,13,0.8,22.834,M,39.413,M,1.5,0028*74
924,1617296532.1103172,$GPGGA,172947.75,5522.11357797,N,01025.85148443,E,4,13,0.8,22.816,M,39.413,M,1.8,0028*7C
925,1617296532.3832517,$GPGGA,172948.00,5522.11357846,N,01025.85180838,E,4,13,0.8,22.847,M,39.413,M,2.0,0028*79
926,1617296532.6536481,$GPGGA,172948.30,5522.11358471,N,01025.85217110,E,4,13,0.8,22.793,M,39.413,M,2.3,0028*76
927,1617296532.9234672,$GPGGA,172948.50,5522.11359776,N,01025.85241594,E,4,13,0.8,22.846,M,39.413,M,1.5,0028*7C
928,1617296533.194296,$GPGGA,172948.75,5522.11360760,N,01025.85272343,E,4,13,0.8,22.820,M,39.413,M,1.8,0028*77
929,1617296533.465634,$GPGGA,172949.00,5522.11361584,N,01025.85301737,E,4,13,0.8,22.819,M,39.413,M,2.0,0028*7E
930,1617296533.7361317,$GPGGA,172949.25,5522.11363024,N,01025.85328848,E,4,13,0.8,22.814,M,39.413,M,1.3,0028*75
931,1617296534.0063307,$GPGGA,172949.50,5522.11363597,N,01025.85360162,E,4,13,0.8,22.800,M,39.413,M,1.5,0028*74
932,1617296534.2765946,$GPGGA,172949.75,5522.11365463,N,01025.85390678,E,4,13,0.8,22.846,M,39.413,M,1.8,0028*73
933,1617296534.5461884,$GPGGA,172950.00,5522.11367192,N,01025.85421089,E,4,12,0.9,22.799,M,39.413,M,1.0,0028*70
934,1617296534.8163323,$GPGGA,172950.50,5522.11368778,N,01025.85479845,E,4,12,0.9,22.833,M,39.413,M,1.5,0028*77
935,1617296535.0868962,$GPGGA,172950.75,5522.11367486,N,01025.85513464,E,4,14,0.8,22.826,M,39.413,M,0.8,0028*70
936,1617296535.363468,$GPGGA,172951.00,5522.11369173,N,01025.85542030,E,4,14,0.8,22.846,M,39.413,M,1.0,0028*7C
937,1617296535.6320384,$GPGGA,172951.25,5522.11370203,N,01025.85572933,E,4,14,0.8,22.827,M,39.413,M,1.3,0028*7A
938,1617296535.9029112,$GPGGA,172951.50,5522.11370707,N,01025.85603989,E,4,14,0.8,22.861,M,39.413,M,1.5,0028*79
939,1617296536.1728835,$GPGGA,172951.75,5522.11371510,N,01025.85634978,E,4,14,0.8,22.812,M,39.413,M,1.8,0028*78
940,1617296536.4422896,$GPGGA,172952.00,5522.11372576,N,01025.85666379,E,4,14,0.8,22.868,M,39.413,M,2.0,0028*70
941,1617296536.714922,$GPGGA,172952.30,5522.11374645,N,01025.85703622,E,4,14,0.8,22.792,M,39.413,M,1.3,0028*75
942,1617296536.985388,$GPGGA,172952.50,5522.11375167,N,01025.85727885,E,4,14,0.8,22.828,M,39.413,M,1.5,0028*78
943,1617296537.2559636,$GPGGA,172952.95,5522.11376845,N,01025.85779935,E,4,13,0.8,22.773,M,39.413,M,0.9,0028*71
944,1617296537.5267634,$GPGGA,172953.15,5522.11378752,N,01025.85803883,E,4,13,0.8,22.806,M,39.413,M,1.1,0028*75
945,1617296537.7966568,$GPGGA,172953.40,5522.11380098,N,01025.85833510,E,4,13,0.8,22.786,M,39.413,M,1.4,0028*75
946,1617296538.0673437,$GPGGA,172953.65,5522.11382651,N,01025.85864997,E,4,13,0.8,22.802,M,39.413,M,1.6,0028*73
947,1617296538.3608985,$GPGGA,172954.00,5522.11385003,N,01025.85905764,E,4,13,0.8,22.783,M,39.413,M,2.0,0028*76
948,1617296538.6296606,$GPGGA,172954.25,5522.11386617,N,01025.85936138,E,4,13,0.8,22.840,M,39.413,M,2.3,0028*7D
949,1617296538.9006598,$GPGGA,172954.50,5522.11390019,N,01025.85962308,E,4,13,0.8,22.808,M,39.413,M,1.5,0028*79
950,1617296539.1696715,$GPGGA,172954.75,5522.11392940,N,01025.85993323,E,4,13,0.8,22.816,M,39.413,M,1.8,0028*7C
951,1617296539.4394464,$GPGGA,172955.00,5522.11394641,N,01025.86021375,E,4,13,0.8,22.846,M,39.413,M,2.0,0028*79
952,1617296539.7090826,$GPGGA,172955.25,5522.11397239,N,01025.86049557,E,4,14,0.8,22.818,M,39.413,M,1.3,0028*72
953,1617296539.9777117,$GPGGA,172955.50,5522.11401868,N,01025.86074751,E,4,14,0.8,22.842,M,39.413,M,1.5,0028*75
954,1617296540.2470531,$GPGGA,172955.95,5522.11414916,N,01025.86122038,E,4,14,0.8,22.803,M,39.413,M,0.9,0028*72
955,1617296540.5256076,$GPGGA,172956.15,5522.11421083,N,01025.86139691,E,4,14,0.8,22.801,M,39.413,M,1.1,0028*7E
956,1617296540.7956421,$GPGGA,172956.40,5522.11430778,N,01025.86162649,E,4,14,0.8,22.811,M,39.413,M,1.4,0028*72
957,1617296541.0659328,$GPGGA,172956.65,5522.11439197,N,01025.86185339,E,4,14,0.8,22.788,M,39.413,M,1.6,0028*7D
958,1617296541.3482797,$GPGGA,172957.00,5522.11459485,N,01025.86204921,E,4,14,0.8,22.800,M,39.413,M,2.0,0028*7C
959,1617296541.6213694,$GPGGA,172957.30,5522.11476758,N,01025.86222110,E,4,13,0.8,22.842,M,39.413,M,1.3,0028*7E
960,1617296541.894213,$GPGGA,172957.50,5522.11488951,N,01025.86229918,E,4,13,0.9,22.807,M,39.413,M,1.5,0028*73
961,1617296542.1635795,$GPGGA,172957.75,5522.11506092,N,01025.86240188,E,4,13,0.9,22.815,M,39.413,M,1.8,0028*75
962,1617296542.434149,$GPGGA,172958.00,5522.11521896,N,01025.86246009,E,4,12,1.0,22.842,M,39.413,M,1.0,0028*7C
963,1617296542.7057772,$GPGGA,172958.25,5522.11538600,N,01025.86251957,E,4,12,1.0,22.837,M,39.413,M,1.3,0028*77
964,1617296542.975827,$GPGGA,172958.50,5522.11554994,N,01025.86257340,E,4,12,1.0,22.861,M,39.413,M,1.5,0028*72
965,1617296543.245902,$GPGGA,172958.95,5522.11585223,N,01025.86263509,E,4,12,1.0,22.888,M,39.413,M,2.0,0028*7D
966,1617296543.5157425,$GPGGA,172959.15,5522.11597680,N,01025.86263796,E,4,12,1.0,22.884,M,39.413,M,1.1,0028*70
967,1617296543.78475,$GPGGA,172959.40,5522.11614718,N,01025.86261831,E,4,12,1.0,22.836,M,39.413,M,1.4,0028*74
968,1617296544.0546532,$GPGGA,172959.65,5522.11632961,N,01025.86261377,E,4,12,1.0,22.922,M,39.413,M,1.6,0028*78
969,1617296544.3250425,$GPGGA,173000.00,5522.11658267,N,01025.86259302,E,4,12,1.0,22.839,M,39.413,M,1.0,0028*7A
970,1617296544.5946252,$GPGGA,173000.30,5522.11679231,N,01025.86255123,E,4,12,1.0,22.863,M,39.413,M,1.3,0028*78
971,1617296544.8650057,$GPGGA,173000.50,5522.11693579,N,01025.86253793,E,4,12,1.0,22.843,M,39.413,M,1.5,0028*7E
972,1617296545.1360662,$GPGGA,173000.75,5522.11711073,N,01025.86253964,E,4,13,0.9,22.871,M,39.413,M,0.8,0028*7F
973,1617296545.4067485,$GPGGA,173001.00,5522.11728734,N,01025.86255634,E,4,13,0.9,22.823,M,39.413,M,1.0,0028*70
974,1617296545.684132,$GPGGA,173001.30,5522.11751159,N,01025.86254782,E,4,13,0.9,22.853,M,39.413,M,1.3,0028*79
975,1617296545.9555693,$GPGGA,173001.50,5522.11764638,N,01025.86253587,E,4,13,0.9,22.835,M,39.413,M,1.5,0028*7F
976,1617296546.228956,$GPGGA,173001.75,5522.11783666,N,01025.86253258,E,4,13,0.9,22.813,M,39.413,M,1.8,0028*76
977,1617296546.5006526,$GPGGA,173002.00,5522.11800409,N,01025.86255686,E,4,13,0.9,22.792,M,39.413,M,2.0,0028*74
978,1617296546.7716196,$GPGGA,173002.50,5522.11837320,N,01025.86256198,E,4,13,0.9,22.794,M,39.413,M,1.5,0028*72
979,1617296547.0422184,$GPGGA,173002.75,5522.11855657,N,01025.86254459,E,4,13,0.9,22.738,M,39.413,M,1.8,0028*75
980,1617296547.31235,$GPGGA,173002.95,5522.11870601,N,01025.86253600,E,4,13,0.9,22.761,M,39.413,M,2.0,0028*71
981,1617296547.5825448,$GPGGA,173003.20,5522.11887242,N,01025.86254359,E,4,13,0.9,22.827,M,39.413,M,1.2,0028*77
982,1617296547.8541796,$GPGGA,173003.45,5522.11906385,N,01025.86254743,E,4,13,0.9,22.825,M,39.413,M,1.5,0028*7C
983,1617296548.12512,$GPGGA,173003.70,5522.11924238,N,01025.86253249,E,4,13,0.9,22.848,M,39.413,M,0.7,0028*7D
984,1617296548.397445,$GPGGA,173003.95,5522.11941528,N,01025.86250423,E,4,13,0.9,22.866,M,39.413,M,0.9,0028*78
985,1617296548.6693804,$GPGGA,173004.35,5522.11970082,N,01025.86245626,E,4,13,0.9,22.840,M,39.413,M,1.4,0028*79
986,1617296548.9411354,$GPGGA,173004.60,5522.11988883,N,01025.86241763,E,4,13,0.9,22.853,M,39.413,M,1.6,0028*73
987,1617296549.21276,$GPGGA,173004.80,5522.12002747,N,01025.86237464,E,4,13,0.9,22.883,M,39.413,M,1.8,0028*74
988,1617296549.49657,$GPGGA,173005.00,5522.12017059,N,01025.86234416,E,4,13,0.9,22.851,M,39.413,M,2.0,0028*73
989,1617296549.7688966,$GPGGA,173005.50,5522.12053826,N,01025.86226570,E,4,13,0.9,22.879,M,39.413,M,1.5,0028*78
990,1617296550.0409758,$GPGGA,173005.75,5522.12071689,N,01025.86227285,E,4,13,0.9,22.892,M,39.413,M,1.8,0028*70
991,1617296550.3120763,$GPGGA,173005.95,5522.12085516,N,01025.86226876,E,4,13,0.9,22.876,M,39.413,M,0.9,0028*7D
992,1617296550.5830579,$GPGGA,173006.15,5522.12098511,N,01025.86228288,E,4,13,0.9,22.864,M,39.413,M,1.1,0028*72
993,1617296550.8599916,$GPGGA,173006.40,5522.12116888,N,01025.86228325,E,4,13,0.9,22.918,M,39.413,M,1.4,0028*71
994,1617296551.13141,$GPGGA,173006.85,5522.12149928,N,01025.86231425,E,4,11,1.2,22.906,M,39.413,M,0.9,0028*7D
