,typename,id,label,geometry,service,super_category,category,sub_category,note,date
76,TL695099,16334,Building (ki),"Polygon;[587902.33, 587898.89, 587898.5, 587901.94, 587902.33],[6137468.3, 6137468.72, 6137465.5, 6137465.09, 6137468.3]",kortopslag,,,,,
77,TL695099,12504,Building (ki),"Polygon;[587708.75, 587705.84, 587707.4, 587710.18, 587708.75],[6137530.65, 6137529.38, 6137525.83, 6137527.05, 6137530.65]",kortopslag,,,,,
78,TL695099,94877,Building (ki),"Polygon;[587841.78, 587834.44, 587833.99, 587841.53, 587841.68, 587850.42, 587850.7, 587841.78],[6137425.86, 6137426.78, 6137423.25, 6137422.32, 6137423.57, 6137422.49, 6137424.59, 6137425.86]",kortopslag,,,,,
79,TL695099,33881,Building (ki),"Polygon;[587941.13, 587942.18, 587940.68, 587940.75, 587936.22, 587936.15, 587932.89, 587932.34, 587930.7, 587930.26, 587931.84, 587931.77, 587941.13],[6137450.15, 6137459.48, 6137459.65, 6137460.31, 6137460.82, 6137460.22, 6137460.59, 6137455.68, 6137455.87, 6137451.97, 6137451.8, 6137451.2, 6137450.15]",kortopslag,,,,,
80,TL695099,49384,Building (ki),"Polygon;[587804.33, 587804.69, 587798.95, 587798.59, 587802.9, 587804.33],[6137430.37, 6137433.5, 6137434.16, 6137431.04, 6137430.54, 6137430.37]",kortopslag,,,,,
81,TL695099,143610,Building (ki),"Polygon;[587776.57, 587779.45, 587777.8, 587784.76, 587791.28, 587781.44, 587776.57],[6137505.42, 6137502.35, 6137500.79, 6137493.38, 6137499.51, 6137509.99, 6137505.42]",kortopslag,,,,,
82,TL695099,141203,Building (ki),"Polygon;[587791.76, 587791.03, 587792.03, 587789.71, 587794.43, 587797.18, 587798.52, 587803.4, 587802.06, 587804.16, 587798.67, 587791.76],[6137562.9, 6137562.46, 6137560.8, 6137559.4, 6137551.52, 6137553.17, 6137550.94, 6137553.86, 6137556.1, 6137557.36, 6137566.53, 6137562.9]",kortopslag,,,,,
83,TL695099,30051,Building (ki),"Polygon;[587885.66, 587889.09, 587889.97, 587886.56, 587885.66],[6137538.54, 6137538.13, 6137545.52, 6137545.93, 6137538.54]",kortopslag,,,,,
84,TL695099,60396,Building (ki),"Polygon;[587911.9, 587909.7, 587908.78, 587910.99, 587911.9],[6137501.34, 6137501.66, 6137495.25, 6137494.94, 6137501.34]",kortopslag,,,,,
85,TL695099,140021,Building (ki),"Polygon;[587948.29, 587948.42, 587949.32, 587949.71, 587948.79, 587949.31, 587940.78, 587940.28, 587936.42, 587935.87, 587948.29],[6137475.07, 6137476.18, 6137476.07, 6137479.26, 6137479.37, 6137483.67, 6137484.71, 6137480.63, 6137481.1, 6137476.58, 6137475.07]",kortopslag,,,,,
86,TL695099,17018,Building (ki),"Polygon;[587725.18, 587727.25, 587729.18, 587729.03, 587726.96, 587725.03, 587725.18],[6137517.03, 6137516.0, 6137517.28, 6137519.58, 6137520.61, 6137519.34, 6137517.03]",kortopslag,,,,,
87,TL695099,66972,Building (ki),"Polygon;[587712.72, 587715.41, 587713.1, 587710.4, 587712.72],[6137490.33, 6137491.42, 6137497.12, 6137496.03, 6137490.33]",kortopslag,,,,,
